#Note: 15cm downstream step	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10cm upstream of step"
#time (s)	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
120.1067	0.2047	-0.2315	0.0657	0.1755	-0.396	0.226	0.0628	0.0347	0.1218	0.0153	-0.0203	0.0233	-0.0164	0.0125	0.0136	0.1097	0.0416	0.0366	-0.2688	0.0215	-0.2583	0.0501	-0.1506
120.1233	0.27	-0.2641	-0.0181	0.1376	-0.3431	0.2822	0.0574	0.0279	0.1107	0.0416	-0.02	0.0203	-0.0169	0.0059	0.0055	0.1343	0.0574	0.0511	-0.2687	-0.0124	-0.2736	0.0442	-0.1503
120.14	0.2839	-0.2914	-0.0842	0.0964	-0.2749	0.3201	0.0336	0.0162	0.082	0.0514	-0.0215	0.0192	-0.0201	0.0056	0.0039	0.1437	0.0641	0.0592	-0.2465	-0.0454	-0.2881	0.0246	-0.1464
120.1567	0.2765	-0.3223	-0.1379	0.0632	-0.0432	0.3452	0.0127	0.0131	0.058	0.0773	-0.0216	0.0047	-0.0215	0.0066	0.0025	0.151	0.0677	0.0747	-0.2296	-0.0674	-0.2871	0.0134	-0.1473
120.1733	0.2663	-0.3502	-0.1717	0.0247	0.1505	0.348	0.0014	0.003	0.0423	0.091	-0.0216	-0.0035	-0.022	0.0044	-0.0101	0.151	0.0679	0.0918	-0.2046	-0.0939	-0.2662	-0.0117	-0.1321
120.19	0.2348	-0.3772	-0.2016	-0.0122	0.4679	0.3154	-0.0171	-0.0142	0.0199	0.1091	-0.0201	-0.0075	-0.0246	0.0044	-0.0259	0.1483	0.0602	0.0932	-0.1562	-0.1152	-0.204	-0.0185	-0.1181
120.2067	0.2055	-0.3931	-0.2194	-0.0328	0.5753	0.2583	-0.0293	-0.02	0.013	0.1112	-0.0184	-0.0108	-0.0232	0.0054	-0.0272	0.1284	0.0404	0.0995	-0.112	-0.1277	-0.152	-0.04	-0.0912
120.2233	0.1756	-0.4138	-0.2419	-0.0564	0.5813	0.1909	-0.0351	-0.0243	-0.0127	0.1341	0.0091	-0.019	-0.0231	0.0054	-0.0284	0.1142	0.0225	0.0958	-0.0477	-0.1182	0.0059	-0.0488	-0.0709
120.24	0.1692	-0.4175	-0.2514	-0.0838	0.5267	0.1228	-0.0552	-0.0302	-0.0215	0.1258	0.0125	-0.0275	-0.022	0.0054	-0.029	0.0925	-0.003	0.0822	0.0211	-0.1156	0.1235	-0.053	-0.0348
120.2567	0.143	-0.419	-0.2636	-0.1105	0.4393	0.0545	-0.0637	-0.0485	-0.0428	0.1208	0.0409	-0.0305	-0.0172	0.0034	-0.029	0.0693	-0.0245	0.0634	0.0983	-0.1107	0.1916	-0.069	0.0032
120.2733	0.1169	-0.4152	-0.2776	-0.1333	0.3354	-0.0131	-0.0674	-0.0536	-0.0474	0.1133	0.0481	-0.0301	-0.0138	0.0009	-0.0299	0.0426	-0.0524	0.0238	0.1701	-0.0963	0.3723	-0.08	0.0379
120.29	0.0901	-0.3786	-0.3018	-0.1467	0.22	-0.0674	-0.0689	-0.0578	-0.0676	0.0929	0.073	-0.0307	-0.0082	-0.0022	-0.0288	0.0215	-0.0739	-0.0163	0.2108	-0.0795	0.5123	-0.0782	0.0876
120.3067	0.0222	-0.3287	-0.3169	-0.1563	0.0954	-0.1084	-0.0724	-0.0686	-0.0752	0.0699	0.0776	-0.0294	-0.0012	-0.0114	-0.0277	-0.0015	-0.0895	-0.056	0.2428	-0.0527	0.4595	-0.078	0.1295
120.3234	-0.0453	-0.2586	-0.333	-0.1656	0.0149	-0.1381	-0.0731	-0.0737	-0.0814	0.0488	0.1039	-0.0194	0.0043	-0.0134	-0.0244	-0.0242	-0.1168	-0.1047	0.2715	-0.0229	0.4042	-0.0717	0.163
120.34	-0.1189	-0.1348	-0.3396	-0.1776	-0.0736	-0.1659	-0.0655	-0.0779	-0.0931	0.0208	0.1057	-0.0144	0.0058	-0.0187	-0.0083	-0.0392	-0.1226	-0.1529	0.2627	0.0075	0.3031	-0.0601	0.1801
120.3567	-0.2184	0.0077	-0.3453	-0.171	-0.1098	-0.1805	-0.0463	-0.0758	-0.105	-0.0001	0.1063	-0.014	0.0072	-0.0233	0.0031	-0.0555	-0.1479	-0.2022	0.3258	0.0426	0.1944	-0.049	0.2069
120.3734	-0.3269	0.2543	-0.3441	-0.1618	-0.1391	-0.1967	-0.0418	-0.0648	-0.1066	-0.0233	0.1026	-0.0122	0.0087	-0.0318	0.0146	-0.0678	-0.1497	-0.2379	0.3087	0.0811	0.1186	-0.0311	0.2133
120.39	-0.4248	0.4202	-0.3381	-0.1438	-0.148	-0.2101	-0.0137	-0.0584	-0.1093	-0.0455	0.0877	-0.0113	0.0087	-0.0414	0.0302	-0.0734	-0.1495	-0.2664	0.2694	0.1307	0.0526	-0.0162	0.2128
120.4067	-0.497	0.6917	-0.3091	-0.1176	-0.1454	-0.2154	0.0081	-0.0354	-0.0952	-0.064	0.0841	-0.0044	0.0085	-0.0453	0.0356	-0.0762	-0.1424	-0.2824	0.2051	0.1584	0.0047	-0.0012	0.1881
120.4234	-0.5375	0.7075	-0.2695	-0.0816	-0.1331	-0.219	0.0228	-0.0142	-0.0864	-0.0797	0.0642	0.0067	0.0095	-0.0503	0.0474	-0.0766	-0.1199	-0.2887	0.1442	0.1805	-0.0304	0.0184	0.1577
120.44	-0.5669	0.6191	-0.2155	-0.0331	-0.1427	-0.2195	0.0505	0.0201	-0.0843	-0.0942	0.0537	0.0155	0.0058	-0.0608	0.0604	-0.0645	-0.1013	-0.2849	0.0926	0.1933	-0.0487	0.0327	0.1204
120.4567	-0.575	0.4611	-0.1404	0.0092	-0.1463	-0.222	0.0622	0.0519	-0.0778	-0.099	0.033	0.0157	-0.0003	-0.071	0.067	-0.0498	-0.0713	-0.2564	0.0406	0.1965	-0.0584	0.0463	0.0903
120.4734	-0.549	0.3052	-0.0319	0.0578	-0.144	-0.2198	0.0812	0.0889	-0.0596	-0.11	0.0224	0.0154	-0.0084	-0.0716	0.0683	-0.0462	-0.0367	-0.2203	0.0039	0.1975	-0.0704	0.0592	0.0382
120.49	-0.5054	0.1503	0.1018	0.0932	-0.1419	-0.2203	0.083	0.1236	-0.0526	-0.1198	0.0166	0.0154	-0.0109	-0.0738	0.0686	-0.0206	-0.0012	-0.1656	-0.0293	0.1967	-0.0849	0.0768	0.0166
120.5067	-0.4445	0.0383	0.2435	0.1254	-0.1439	-0.2177	0.0835	0.1542	-0.0384	-0.1232	0	0.0027	-0.0126	-0.0705	0.0688	0.0054	0.0314	-0.0911	-0.0462	0.1851	-0.1026	0.0803	-0.0263
120.5234	-0.354	-0.0557	0.3763	0.1452	-0.1418	-0.196	0.0836	0.186	-0.0251	-0.1231	-0.009	0.0011	-0.0158	-0.062	0.067	0.0157	0.0566	-0.0128	-0.0624	0.1629	-0.1283	0.09	-0.0639
120.54	-0.17	-0.1132	0.4837	0.1477	-0.1398	-0.1925	0.0706	0.2037	-0.018	-0.116	-0.0127	-0.0018	-0.0158	-0.0606	0.0601	0.044	0.0853	0.0795	-0.0653	0.1223	-0.1399	0.0961	-0.1038
120.5567	-0.084	-0.1439	0.526	0.1581	-0.1505	-0.1632	0.0607	0.2172	-0.0047	-0.1101	-0.0175	-0.0075	-0.0115	-0.0575	0.0382	0.0629	0.1171	0.1859	-0.0606	0.0805	-0.1674	0.0943	-0.1525
120.5734	0.6967	-0.1416	0.5188	0.1469	-0.1635	-0.1342	0.0465	0.207	0.0088	-0.106	-0.0185	-0.0114	-0.0048	-0.0326	0.0338	0.0783	0.1466	0.2394	-0.0597	0.0318	-0.1949	0.0906	-0.1936
120.59	0.8327	-0.1179	0.4498	0.1144	-0.158	-0.0973	0.0313	0.1992	0.0108	-0.0804	-0.0201	-0.0121	0.003	-0.0294	0.0071	0.093	0.1781	0.3814	-0.052	-0.0136	-0.2191	0.0769	-0.2276
120.6067	0.9599	-0.0935	0.3759	0.0803	-0.1447	-0.0564	0.0107	0.1647	0.0158	-0.0635	-0.0302	-0.0122	0.0043	-0.003	-0.0011	0.1006	0.1888	0.4423	-0.0536	-0.0482	-0.2408	0.0622	-0.2619
120.6234	1.0203	-0.0684	0.2945	0.0449	-0.1355	-0.0048	-0.0025	0.1315	0.0268	-0.0448	-0.0387	-0.0128	0.0058	0.0035	-0.0268	0.1028	0.1985	0.4778	-0.057	-0.0726	-0.2503	0.044	-0.2785
120.64	0.9626	-0.0459	0.2076	0.0214	-0.1135	0.0385	-0.0113	0.0976	0.0398	-0.0138	-0.046	-0.0129	0.011	0.0328	-0.0336	0.0944	0.1992	0.5298	-0.0656	-0.1063	-0.2597	0.0156	-0.2863
120.6567	0.8518	-0.0392	0.1408	0.0015	-0.074	0.0763	-0.0317	0.0638	0.041	0.0173	-0.0506	-0.0116	0.0245	0.058	-0.0576	0.0739	0.1939	0.5106	-0.0736	-0.1282	-0.2699	-0.0087	-0.2811
120.6734	0.6932	-0.0436	0.1015	-0.006	-0.0173	0.1161	-0.0352	0.0305	0.0417	0.0487	-0.0516	-0.0058	0.0295	0.0765	-0.0657	0.0556	0.1804	0.4561	-0.082	-0.1441	-0.2568	-0.0344	-0.2654
120.69	0.5051	-0.0635	0.0725	-0.0028	0.0313	0.1405	-0.0375	-0.0023	0.0423	0.0789	-0.0655	0.0144	0.0301	0.0969	-0.0811	0.02	0.1641	0.3595	-0.0917	-0.1513	-0.238	-0.0629	-0.2452
120.7067	0.3376	-0.0977	0.0569	0.0204	0.0889	0.1617	-0.0276	-0.0309	0.0435	0.109	-0.0704	0.0165	0.0339	0.1127	-0.0903	-0.0122	0.1379	0.2574	-0.095	-0.1579	-0.2057	-0.0799	-0.2181
120.7234	0.1994	-0.1379	0.056	0.0513	0.1506	0.1727	-0.0201	-0.0516	0.05	0.1372	-0.0791	0.0181	0.0282	0.1137	-0.0913	-0.0482	0.1081	0.1519	-0.0994	-0.1507	-0.1907	-0.1	-0.1855
120.74	0.0917	-0.1876	0.0611	0.0863	0.2026	0.1735	-0.0126	-0.0791	0.0574	0.1406	-0.0821	0.0196	0.0247	0.1135	-0.0919	-0.0831	0.0773	0.0462	-0.1006	-0.1445	-0.1681	-0.113	-0.1411
120.7567	0.0217	-0.2274	0.0577	0.1329	0.247	0.1691	-0.0111	-0.0932	0.0585	0.1459	-0.0845	0.0274	0.018	0.1089	-0.0918	-0.1159	0.0401	-0.0483	-0.0991	-0.1384	-0.1495	-0.1169	-0.0902
120.7734	-0.002	-0.256	0.0612	0.1633	0.278	0.1667	-0.0083	-0.1122	0.0651	0.1374	-0.0984	0.0466	0.0137	0.1024	-0.0911	-0.1487	0.0091	-0.1352	-0.0991	-0.1186	-0.1244	-0.1235	-0.0359
120.79	-0.0261	-0.2864	0.0444	0.185	0.2785	0.17	0.0061	-0.1252	0.0705	0.1256	-0.0983	0.0478	0.0124	0.081	-0.0902	-0.1725	-0.021	-0.1992	-0.0992	-0.1109	-0.0683	-0.1171	0.0099
120.8067	-0.0549	-0.3181	0.0035	0.1909	0.2639	0.174	0.0181	-0.1402	0.071	0.1072	-0.0986	0.0477	-0.003	0.0618	-0.0798	-0.1916	-0.0515	-0.2441	-0.0985	-0.0863	-0.0264	-0.097	0.0622
120.8234	-0.13	-0.3215	-0.05	0.1809	0.2431	0.1819	0.019	-0.1467	0.0714	0.081	-0.0934	0.0392	-0.0114	0.048	-0.0599	-0.2121	-0.0695	-0.2776	-0.0982	-0.0651	0.0512	-0.0767	0.101
120.84	-0.2132	-0.3068	-0.1027	0.142	0.2015	0.189	0.0192	-0.1518	0.0706	0.0624	-0.0838	0.03	-0.0169	0.0269	-0.0433	-0.2207	-0.089	-0.3038	-0.095	-0.0347	0.1146	-0.0576	0.1513
120.8567	-0.2675	-0.283	-0.1567	0.0863	0.1614	0.204	0.019	-0.1537	0.0645	0.035	-0.0821	0.0259	-0.0221	0.0094	-0.0277	-0.2158	-0.1114	-0.3148	-0.0944	0.0071	0.1421	-0.0199	0.1884
120.8734	-0.3108	-0.2446	-0.2079	0.0285	0.1157	0.2142	0.0179	-0.1561	0.0503	0.0118	-0.061	0.0233	-0.0228	-0.0075	-0.0051	-0.2054	-0.1165	-0.3182	-0.0851	0.0447	0.148	0.0221	0.2046
120.89	-0.3285	-0.1896	-0.2523	-0.0314	0.0732	0.2142	0.0156	-0.1564	0.0468	-0.0057	-0.0515	0.005	-0.0321	-0.0283	0.0195	-0.1802	-0.1174	-0.3183	-0.082	0.0899	0.1387	0.0596	0.2293
120.9067	-0.3373	-0.1385	-0.2908	-0.0846	0.0417	0.2	0.0082	-0.1551	0.0284	-0.0262	-0.0255	-0.0039	-0.0336	-0.0395	0.0441	-0.1546	-0.1169	-0.3151	-0.0606	0.135	0.115	0.0939	0.2354
120.9234	-0.3705	-0.0694	-0.3146	-0.1383	0.0107	0.1638	-0.0051	-0.1374	0.019	-0.0376	-0.0157	-0.0127	-0.0377	-0.0542	0.0693	-0.1173	-0.1109	-0.3022	-0.0451	0.1643	0.0895	0.1265	0.2398
120.9401	-0.4064	0.0111	-0.3374	-0.1791	-0.0187	0.1218	-0.0078	-0.1241	0.012	-0.052	0.0122	-0.0273	-0.0286	-0.0704	0.0949	-0.0814	-0.1013	-0.2872	-0.0154	0.1771	0.0746	0.1559	0.2389
120.9567	-0.4882	0.0911	-0.3512	-0.2163	-0.024	0.0729	-0.0101	-0.0959	-0.0103	-0.0644	0.0424	-0.0353	-0.0286	-0.0745	0.1062	-0.044	-0.0867	-0.2695	0.0308	0.1784	0.0637	0.1823	0.2241
120.9734	-0.5498	0.1741	-0.3606	-0.2483	-0.0402	0.027	-0.0111	-0.0723	-0.0198	-0.069	0.0726	-0.0403	-0.028	-0.0778	0.1211	0.0125	-0.0686	-0.255	0.0871	0.1759	0.0587	0.1975	0.2115
120.9901	-0.6111	0.2452	-0.3601	-0.2736	-0.0484	-0.0249	-0.0123	-0.0337	-0.0383	-0.0816	0.0938	-0.0437	-0.0249	-0.0803	0.126	0.0563	-0.0456	-0.2285	0.138	0.1528	0.0624	0.1995	0.1935
121.0067	-0.6182	0.2949	-0.3501	-0.281	-0.0513	-0.0693	-0.0141	-0.0024	-0.0435	-0.0896	0.1108	-0.0449	-0.0225	-0.0821	0.116	0.1037	-0.0211	-0.1967	0.1823	0.1274	0.0809	0.1737	0.1591
121.0234	-0.6061	0.3289	-0.3383	-0.2883	-0.0574	-0.1174	-0.0147	0.0327	-0.0484	-0.0943	0.1302	-0.0452	-0.0148	-0.0779	0.0993	0.1395	0.0054	-0.1713	0.2109	0.0933	0.0909	0.1546	0.1258
121.0401	-0.5845	0.3343	-0.3148	-0.2926	-0.0796	-0.1413	-0.0133	0.0789	-0.0511	-0.0943	0.1367	-0.0453	-0.0061	-0.0762	0.0882	0.1706	0.0287	-0.1316	0.2542	0.0627	0.0959	0.1098	0.0862
121.0567	-0.5938	0.3207	-0.2895	-0.2791	-0.0983	-0.1751	-0.0121	0.1111	-0.0522	-0.0956	0.1381	-0.0446	0.0032	-0.0619	0.0659	0.1856	0.0403	-0.0949	0.321	0.0298	0.1036	0.0609	0.0444
121.0734	-0.6026	0.273	-0.2489	-0.2528	-0.1389	-0.1999	-0.0112	0.1406	-0.0527	-0.0954	0.139	-0.0417	0.0058	-0.06	0.0382	0.1901	0.0552	-0.0491	0.3355	-0.001	0.0979	0.0035	0.0002
121.0901	-0.5877	0.2082	-0.2066	-0.2123	-0.1537	-0.2152	-0.0095	0.1577	-0.0524	-0.0812	0.1211	-0.0293	0.0071	-0.0375	0.0223	0.1864	0.0553	0.01	0.3344	-0.0196	0.0892	-0.0627	-0.045
121.1067	-0.5464	0.1484	-0.1456	-0.1545	-0.1769	-0.2325	0.0176	0.1781	-0.0512	-0.077	0.1102	-0.0147	0.0082	-0.0281	0.0031	0.1642	0.0524	0.0614	0.307	-0.0446	0.0777	-0.1243	-0.096
121.1234	-0.4427	0.0955	-0.0677	-0.0801	-0.1782	-0.2422	0.0209	0.1803	-0.0374	-0.0498	0.0901	-0.0131	0.0083	0	-0.0217	0.1336	0.0406	0.1062	0.2528	-0.0528	0.0704	-0.1864	-0.1407
121.1401	-0.2297	0.0485	0.034	0.0438	-0.1814	-0.2466	0.0379	0.1728	-0.0231	-0.0324	0.0711	-0.0109	0.0059	0.0068	-0.0292	0.1002	0.0265	0.1528	0.1724	-0.058	0.0598	-0.2339	-0.1735
121.1567	0.2613	0.0216	0.1648	0.188	-0.1791	-0.2496	0.052	0.1626	-0.0193	-0.0068	0.0553	0.0154	0	0.0331	-0.0458	0.0695	0.008	0.1859	0.0999	-0.0548	0.0561	-0.286	-0.1998
121.1734	0.7424	-0.0107	0.3099	0.3581	-0.1744	-0.2505	0.0689	0.1461	-0.0055	0.0307	0.0368	0.0164	-0.0088	0.0487	-0.0586	0.0347	-0.0177	0.2172	0.0262	-0.0505	0.0473	-0.3185	-0.2219
121.1901	0.7741	-0.0247	0.442	0.6773	-0.1628	-0.2274	0.085	0.1177	0.008	0.0707	0.0229	0.0169	-0.0157	0.0646	-0.0609	0.0087	-0.045	0.2369	-0.0529	-0.0416	0.0451	-0.3364	-0.228
121.2067	0.7735	-0.0367	0.5405	0.831	-0.1566	-0.206	0.1001	0.0911	0.0108	0.1078	0.017	0.0174	-0.0198	0.0678	-0.0714	-0.0176	-0.068	0.2447	-0.1237	-0.0232	0.0529	-0.3416	-0.2254
121.2234	0.7733	-0.0374	0.5527	0.8017	-0.1447	-0.1682	0.1138	0.0721	0.0119	0.1418	0.0074	0.0177	-0.0204	0.0703	-0.0777	-0.0327	-0.0981	0.2403	-0.1847	-0.0169	0.0571	-0.3329	-0.2154
121.2401	0.7007	-0.0381	0.5047	0.6881	-0.1135	-0.1194	0.1157	0.0486	0.0171	0.1735	-0.0096	0.0171	-0.0237	0.0698	-0.0806	-0.0387	-0.1175	0.2273	-0.2335	-0.0103	0.0556	-0.3044	-0.1911
121.2567	0.6411	-0.0367	0.4101	0.5214	-0.0733	-0.0535	0.1173	0.0352	0.0275	0.2029	-0.0148	0.0027	-0.0254	0.0543	-0.081	-0.0423	-0.1396	0.2177	-0.27	-0.0032	0.0458	-0.2589	-0.1557
121.2734	0.5481	-0.0428	0.3029	0.3502	-0.014	0.0186	0.1216	0.0132	0.0187	0.2058	-0.0179	-0.0051	-0.0264	0.0486	-0.0812	-0.0348	-0.1446	0.2078	-0.2833	0.0063	0.0372	-0.1978	-0.124
121.2901	0.4182	-0.0527	0.2007	0.1879	0.0536	0.1204	0.1208	-0.0052	0.0146	0.2167	-0.0222	-0.0078	-0.0264	0.0405	-0.0797	-0.0177	-0.148	0.1886	-0.2941	0.0091	0.0164	-0.1359	-0.0844
121.3067	0.3053	-0.0725	0.1047	0.0725	0.1305	0.2278	0.1127	-0.0216	0.014	0.2128	-0.0365	-0.0245	-0.0252	0.02	-0.0725	0.0067	-0.1276	0.1836	-0.2888	0.0102	-0.0015	-0.0537	-0.0284
121.3234	0.1925	-0.0965	0.0273	-0.0418	0.221	0.3403	0.0964	-0.0262	0.0108	0.1872	-0.0444	-0.0305	-0.021	0.0099	-0.0616	0.0186	-0.1117	0.1656	-0.2833	0.0101	-0.0167	0.0378	0.0239
121.3401	0.0701	-0.124	-0.0227	-0.1162	0.3123	0.4326	0.0681	-0.0481	0.0071	0.1513	-0.0481	-0.0357	0.0016	-0.0067	-0.0591	0.0476	-0.0751	0.1524	-0.2686	0.0091	-0.0328	0.1335	0.0757
121.3567	-0.0218	-0.1553	-0.051	-0.1561	0.3787	0.4656	0.046	-0.0535	-0.0116	0.1104	-0.0503	-0.0409	0.0038	-0.0146	-0.052	0.0779	-0.0267	0.1302	-0.2488	0.005	-0.0401	0.2291	0.1267
121.3734	-0.0811	-0.1864	-0.0666	-0.1852	0.4161	0.4389	0.0184	-0.061	-0.0169	0.075	-0.0528	-0.0413	0.027	-0.0215	-0.036	0.1063	0.0302	0.1124	-0.2134	-0.0043	-0.0579	0.3121	0.1714
121.3901	-0.1374	-0.2031	-0.0677	-0.2072	0.4198	0.3443	-0.0137	-0.0693	-0.0199	0.0328	-0.0618	-0.0394	0.0348	-0.0251	-0.0268	0.1248	0.0851	0.0917	-0.1704	-0.0166	-0.067	0.3965	0.216
121.4067	-0.2046	-0.2204	-0.0586	-0.2147	0.3836	0.2452	-0.041	-0.0828	-0.0212	-0.0127	-0.0724	-0.0328	0.045	-0.0299	-0.0075	0.1376	0.1364	0.0647	-0.1136	-0.0208	-0.0701	0.4393	0.2356
121.4234	-0.261	-0.2255	-0.0449	-0.2141	0.3234	0.1287	-0.0652	-0.0845	-0.0213	-0.0481	-0.0769	-0.0147	0.0665	-0.0297	0.0076	0.138	0.1982	0.0388	-0.0398	-0.0388	-0.0707	0.4798	0.2486
121.4401	-0.2859	-0.223	-0.0445	-0.214	0.2583	0.0328	-0.0924	-0.0856	-0.0205	-0.0807	-0.0772	-0.0117	0.0763	-0.0295	0.0217	0.127	0.2345	-0.0077	0.0499	-0.0487	-0.0701	0.4712	0.2529
121.4567	-0.3	-0.203	-0.0507	-0.2121	0.191	-0.0508	-0.1231	-0.0725	-0.0077	-0.109	-0.0783	0.0166	0.0918	-0.0283	0.0354	0.1194	0.2586	-0.0424	0.1444	-0.0638	-0.0718	0.453	0.2285
121.4734	-0.3206	-0.1737	-0.0624	-0.2162	0.1249	-0.127	-0.1429	-0.0644	0.0032	-0.134	-0.0783	0.0226	0.0922	-0.0256	0.0483	0.0921	0.2887	-0.0823	0.2156	-0.0796	-0.0718	0.3924	0.1819
121.4901	-0.3615	-0.134	-0.0918	-0.2226	0.0728	-0.1805	-0.1604	-0.0589	0.0104	-0.156	-0.0749	0.0497	0.0825	-0.0151	0.0621	0.0591	0.299	-0.1189	0.2951	-0.0963	-0.0736	0.3286	0.1302
121.5068	-0.416	-0.0856	-0.136	-0.2403	0.022	-0.204	-0.1775	-0.033	0.0279	-0.1717	-0.0602	0.0788	0.0777	-0.0133	0.0663	0.0156	0.3097	-0.1616	0.3617	-0.1072	-0.0742	0.2661	0.062
121.5234	-0.4873	-0.0215	-0.1728	-0.2498	-0.01	-0.2163	-0.1915	-0.0149	0.0415	-0.1892	-0.0528	0.0829	0.0659	0.0009	0.0668	-0.0205	0.3199	-0.1887	0.415	-0.1099	-0.0776	0.1784	-0.0066
121.5401	-0.5251	0.0681	-0.2082	-0.2559	-0.0399	-0.2246	-0.1976	0.0148	0.057	-0.2011	-0.0511	0.1119	0.0506	0.0026	0.0666	-0.0587	0.2862	-0.2088	0.4757	-0.1083	-0.0753	0.0746	-0.0823
121.5568	-0.5431	0.1612	-0.2422	-0.268	-0.056	-0.2269	-0.1967	0.0322	0.0708	-0.2125	-0.0488	0.114	0.0371	0.0036	0.0655	-0.1004	0.2207	-0.2228	0.4152	-0.0856	-0.0686	-0.0243	-0.1503
121.5734	-0.5397	0.2614	-0.2657	-0.2712	-0.0778	-0.2255	-0.1704	0.0657	0.0721	-0.2165	-0.021	0.1143	0.0194	0.0114	0.0557	-0.1436	0.1367	-0.225	0.3025	-0.0709	-0.0586	-0.1234	-0.2088
121.5901	-0.5468	0.3484	-0.2812	-0.2703	-0.0884	-0.2204	-0.1429	0.0938	0.0727	-0.2126	-0.0176	0.1131	0.0004	0.0117	0.0399	-0.175	0.0504	-0.2242	0.1778	-0.0367	-0.0415	-0.2096	-0.2413
121.6068	-0.5274	0.4024	-0.3052	-0.2746	-0.1072	-0.1999	-0.1185	0.1238	0.0726	-0.204	0.0096	0.099	-0.014	0.0155	0.0353	-0.2083	-0.0401	-0.208	0.0476	0.0057	-0.0204	-0.2746	-0.2702
121.6234	-0.51	0.4172	-0.3074	-0.2638	-0.1205	-0.1943	-0.068	0.1404	0.0568	-0.1763	0.0132	0.0878	-0.0351	0.0133	0.0335	-0.2247	-0.1293	-0.1926	-0.0746	0.0533	-0.0015	-0.3321	-0.2765
121.6401	-0.5309	0.3981	-0.3059	-0.248	-0.1398	-0.1901	-0.0108	0.1554	0.0511	-0.1512	0.0416	0.0669	-0.0467	0.0117	0.0156	-0.2501	-0.2115	-0.1626	-0.1693	0.1185	0.026	-0.381	-0.2636
121.6568	-0.5428	0.3163	-0.2792	-0.2234	-0.1595	-0.1856	0.0499	0.1579	0.0259	-0.1084	0.0457	0.0481	-0.0682	0.0112	0.0065	-0.2554	-0.2843	-0.1321	-0.2528	0.1706	0.0532	-0.3997	-0.2412
121.6734	-0.5271	0.2315	-0.2574	-0.1905	-0.1777	-0.1827	0.1237	0.1617	0.0097	-0.0516	0.0696	0.0302	-0.0763	0.0081	0.0034	-0.2666	-0.3424	-0.1002	-0.308	0.2012	0.0761	-0.4184	-0.211
121.6901	-0.4907	0.1422	-0.2252	-0.1529	-0.1977	-0.1633	0.1928	0.1425	-0.0078	0.019	0.0736	0.0029	-0.084	0.002	-0.0008	-0.2652	-0.3921	-0.0683	-0.3408	0.2587	0.092	-0.4064	-0.1537
121.7068	-0.4169	0.0479	-0.1825	-0.0967	-0.2056	-0.1515	0.2512	0.123	-0.0352	0.098	0.0741	-0.0252	-0.087	-0.0092	-0.0117	-0.2539	-0.416	-0.029	-0.3482	0.2824	0.108	-0.3787	-0.1028
121.7234	-0.3355	-0.0391	-0.1403	-0.0286	-0.2146	-0.1215	0.2956	0.0963	-0.0455	0.1876	0.0746	-0.0399	-0.1017	-0.0105	-0.0214	-0.2373	-0.4293	-0.0019	-0.3464	0.297	0.1123	-0.3363	-0.0357
121.7401	-0.202	-0.1062	-0.0909	0.0467	-0.221	-0.0656	0.3043	0.066	-0.0687	0.2809	0.074	-0.0613	-0.1042	-0.0163	-0.0265	-0.2074	-0.4315	0.0207	-0.3375	0.3091	0.1132	-0.2851	0.0339
121.7568	-0.0515	-0.158	-0.0415	0.1323	-0.2115	-0.0114	0.2992	0.0368	-0.0787	0.374	0.0569	-0.0816	-0.103	-0.0202	-0.0269	-0.173	-0.4057	0.0342	-0.3091	0.2985	0.1067	-0.2207	0.1036
121.7734	0.1069	-0.1846	0.0138	0.217	-0.1886	0.0593	0.2527	0.0159	-0.0846	0.4087	0.0498	-0.0947	-0.0917	-0.0232	-0.028	-0.1204	-0.3727	0.0407	-0.2755	0.2643	0.09	-0.1524	0.18
121.7901	0.5986	-0.2073	0.072	0.2913	-0.1551	0.1479	0.1943	-0.0159	-0.0898	0.3835	0.0272	-0.1028	-0.0905	-0.0251	-0.0283	-0.0644	-0.3248	0.0484	-0.2362	0.1996	0.0721	-0.0708	0.2562
121.8068	0.7033	-0.2135	0.1222	0.3543	-0.1119	0.243	0.1315	-0.0425	-0.0907	0.3113	0.0157	-0.122	-0.0813	-0.0272	-0.0284	0.0014	-0.2514	0.0432	-0.1944	0.1272	0.0473	0.0048	0.3178
121.8234	0.687	-0.2102	0.1631	0.3824	-0.0594	0.3371	0.0668	-0.0637	-0.0861	0.2301	-0.0045	-0.1268	-0.0603	-0.0285	-0.0284	0.0726	-0.161	0.0393	-0.148	0.0593	0.0217	0.0822	0.3694
121.8401	0.5836	-0.2024	0.1892	0.3935	0.0063	0.3739	0.0058	-0.0844	-0.0836	0.1536	-0.0187	-0.1295	-0.0456	-0.0282	-0.0284	0.1471	-0.0511	0.038	-0.0969	-0.0023	-0.0069	0.1402	0.4078
121.8568	0.4669	-0.1945	0.2054	0.3823	0.0785	0.3927	-0.0432	-0.1002	-0.0684	0.0688	-0.037	-0.1272	-0.0271	-0.0277	-0.0279	0.2206	0.0583	0.0282	-0.0521	-0.061	-0.0359	0.1884	0.4101
