#	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10 cm right of step"
# Time	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
129.2833	-0.203	0.0285	0.1112	0.2241	-0.0947	-0.0762	-0.0604	0.0427	-0.0521	-0.0305	0.0502	-0.0268	0.0029	0.0023	-0.0468	-0.0195	0.1729	0.0232	-0.2589	-0.1243	-0.0417	0.0274	-0.0441
129.3	-0.2611	0.0092	0.118	0.2265	-0.0756	-0.0512	-0.0528	0.0435	-0.0251	-0.0163	0.0722	-0.0316	-0.0005	-0.0027	-0.0458	0.0223	0.1193	-0.0049	-0.2503	-0.125	-0.0432	0.0219	-0.0238
129.3167	-0.2459	0.0082	0.1252	0.1703	-0.0701	-0.0186	-0.031	0.0657	-0.0137	-0.0171	0.1033	-0.0227	0.0325	-0.0099	-0.0449	0.0542	0.0878	-0.0156	-0.2287	-0.116	-0.0367	0.0089	0.0027
129.3333	-0.2428	-0.0019	0.1468	0.0852	-0.0592	0.0072	-0.0176	0.0709	-0.0224	-0.0062	0.1155	-0.0143	0.0439	-0.0186	-0.0435	0.0804	0.0196	-0.0283	-0.1974	-0.1063	-0.011	-0.0273	0.0012
129.35	-0.2271	-0.0137	0.1345	0.0172	-0.0413	0.0203	-0.005	0.0527	-0.0383	0.0026	0.1482	-0.01	0.0119	-0.0289	-0.014	0.1257	-0.0373	-0.0493	-0.1585	-0.0734	0.0225	-0.0551	0.0184
129.3667	-0.1799	-0.0092	0.1199	-0.0382	-0.0327	0.0486	0.0038	0.0526	-0.0301	0.0077	0.1572	-0.0081	0.0487	-0.0218	-0.0233	0.145	0.0294	-0.0727	-0.121	-0.0429	0.0582	-0.0804	0.0328
129.3833	-0.1346	-0.003	0.1148	-0.0833	-0.0161	0.0909	0.0492	0.0761	-0.0297	0.0428	0.1493	-0.0035	0.05	-0.0099	-0.0339	0.1608	0.0154	-0.0834	-0.0949	-0.0129	0.0827	-0.098	0.0455
129.4	-0.1304	0.003	0.0792	-0.1326	0.0113	0.1137	0.092	0.0708	-0.0383	0.0764	0.1392	0.0031	0.0505	-0.0121	-0.0227	0.1671	-0.0597	-0.0774	-0.0675	0.0276	0.106	-0.1185	0.0442
129.4167	-0.1189	0.0127	0.0517	-0.1765	0.0265	0.144	0.1123	0.0647	-0.0339	0.0864	0.1003	0.0259	0.0514	-0.0159	-0.0028	0.1618	-0.1245	-0.0678	-0.0448	0.0566	0.1199	-0.1233	0.0522
129.4333	-0.0943	0.03	0.0014	-0.1971	0.0553	0.1567	0.1536	0.0774	-0.0457	0.1143	0.0694	0.0438	0.0506	-0.0138	0.0055	0.1754	-0.1767	-0.0657	-0.0122	0.0831	0.1201	-0.1123	0.0509
129.45	-0.0477	0.0317	-0.0662	-0.1924	0.075	0.1516	0.1875	0.0687	-0.0598	0.1354	0.0069	0.0273	0.0596	-0.007	0.0149	0.1462	-0.1981	-0.0637	0.0088	0.1035	0.0984	-0.1278	0.0548
129.4667	-0.0054	0.0116	-0.0874	-0.1891	0.0834	0.1525	0.2332	0.057	-0.0519	0.1504	-0.0701	0.051	0.0289	-0.0023	0.0292	0.1034	-0.207	-0.0438	0.0201	0.1121	0.05	-0.1135	0.0475
129.4833	0.0069	0.003	-0.1195	-0.1834	0.1158	0.1459	0.2797	0.0615	-0.0523	0.1608	-0.1192	0.0907	0.0144	0.0016	0.0193	0.0694	-0.2077	-0.0257	0.0514	0.1114	0.0078	-0.0964	0.0135
129.5	0.063	-0.0019	-0.1641	-0.1375	0.1372	0.1166	0.3089	0.0431	-0.0502	0.1598	-0.134	0.0557	-0.0011	0.0117	0.0107	0.0213	-0.2055	-0.0056	0.0957	0.1169	-0.0242	-0.096	0.0124
129.5167	0.121	-0.0195	-0.1764	-0.1124	0.1486	0.0774	0.3034	0.0137	-0.0475	0.135	-0.1433	0.0538	-0.0073	0.0229	0.0093	-0.052	-0.2012	0.016	0.1536	0.1347	-0.0494	-0.0549	-0.0005
129.5333	0.1645	-0.0309	-0.1563	-0.105	0.1555	0.023	0.2261	-0.0008	-0.0458	0.0893	-0.1517	0.0908	-0.0128	0.0355	0.0317	-0.1262	-0.1808	0.0361	0.2133	0.1138	-0.0909	-0.0315	-0.0377
129.55	0.2993	-0.0586	-0.1519	-0.0867	0.1608	-0.0232	0.0897	-0.0281	-0.0207	0.05	-0.1503	0.0532	-0.0322	0.0252	0.0458	-0.1668	-0.141	0.047	0.2782	0.0789	-0.1345	-0.0202	-0.0815
129.5667	0.4671	-0.0852	-0.14	-0.0649	0.1602	-0.0758	-0.0713	-0.0381	-0.0111	0.0168	-0.1334	0.0517	-0.0437	0.0234	0.0211	-0.1948	-0.0991	0.0539	0.3608	0.0434	-0.1323	0.015	-0.117
129.5833	0.6035	-0.0811	-0.1114	-0.0522	0.1385	-0.1567	-0.2121	-0.0468	-0.0073	-0.0665	-0.1101	0.0484	-0.0355	0.0469	0.0276	-0.2059	-0.0612	0.0539	0.3897	0.0044	-0.1339	0.0307	-0.1254
129.6	0.7881	-0.086	-0.1008	-0.0443	0.0943	-0.1984	-0.2822	-0.0467	-0.0052	-0.1261	-0.0904	0.0033	-0.0436	0.0284	0.0289	-0.2152	-0.0218	0.0596	0.3187	-0.0269	-0.1301	0.0402	-0.1278
129.6167	0.9686	-0.0698	-0.08	-0.0451	0.0585	-0.2081	-0.2924	-0.0499	-0.0029	-0.1425	-0.0645	-0.0019	-0.0489	0.0134	0.0197	-0.2102	0.0043	0.0531	0.4856	-0.061	-0.1206	0.0707	-0.1255
129.6333	0.6432	-0.0672	-0.0526	-0.0415	0.0034	-0.1969	-0.2909	-0.0646	0.0027	-0.1592	-0.0639	-0.0151	-0.0447	0.0251	0.0174	-0.1897	0.0529	0.027	0.6304	-0.087	-0.1155	0.0984	-0.1106
129.65	0.0252	-0.0622	-0.0361	-0.0151	-0.0601	-0.1852	-0.2687	-0.0561	0.0043	-0.1554	-0.0575	-0.0418	-0.037	0.0153	0.0029	-0.1589	0.0988	0.0224	0.5262	-0.1126	-0.096	0.1044	-0.0789
129.6667	-0.3747	-0.0486	-0.0375	-0.005	-0.1183	-0.1668	-0.2206	-0.043	0.0291	-0.1363	-0.0322	-0.0581	-0.0304	0.0016	0.0008	-0.1281	0.1344	0.0116	0.1308	-0.1221	-0.0735	0.1191	-0.0583
129.6833	-0.5354	-0.0442	-0.0209	0.0047	-0.1465	-0.1228	-0.1537	-0.0496	0.0443	-0.1093	-0.0379	-0.0481	-0.0407	-0.0009	-0.0017	-0.1039	0.186	0.0004	-0.3914	-0.1356	-0.0433	0.1226	-0.0494
129.7	-0.5566	-0.0241	-0.0016	0.0312	-0.1478	-0.0991	-0.0891	-0.053	0.049	-0.099	-0.0363	-0.0539	-0.0336	-0.0071	-0.0027	-0.0644	0.2099	-0.0097	-0.534	-0.1382	-0.0066	0.1113	-0.0251
129.7167	-0.5108	-0.0086	0.0168	0.0493	-0.1436	-0.065	-0.0617	-0.0498	0.0604	-0.0705	-0.0147	-0.0506	-0.0178	-0.013	-0.0231	-0.0315	0.2458	-0.0149	-0.5202	-0.1193	0.0587	0.1179	0.0132
129.7333	-0.4106	0.0103	0.0241	0.0657	-0.1096	-0.0436	-0.037	-0.0396	0.0734	-0.0499	-0.0087	-0.0535	-0.0273	-0.0334	-0.0409	-0.0026	0.2609	-0.0259	-0.517	-0.1105	0.1133	0.0897	0.0501
129.75	-0.2977	0.0366	0.0399	0.0886	-0.0756	-0.0383	-0.0064	-0.0317	0.0907	-0.0477	0.0105	-0.068	-0.0282	-0.0346	-0.0222	0.0412	0.2342	-0.047	-0.4437	-0.0954	0.1804	0.0594	0.0636
129.7667	-0.1602	0.0398	0.0417	0.1051	-0.0424	-0.0123	0.0098	-0.0416	0.1048	-0.0365	0.0386	-0.0533	-0.0139	-0.0157	-0.0059	0.0897	0.2163	-0.0535	-0.3234	-0.0787	0.2861	0.0755	0.1077
129.7833	-0.1089	0.0309	0.0351	0.1192	-0.0228	0.0093	0.0215	-0.038	0.1128	-0.0285	0.0525	-0.035	-0.0036	-0.04	-0.0058	0.1146	0.1679	-0.0527	-0.247	-0.069	0.3291	0.0451	0.1264
129.8	-0.0717	0.0554	0.0689	0.1273	-0.0139	0.0245	0.0146	-0.047	0.1137	-0.0248	0.0888	-0.044	0.0181	-0.0396	-0.011	0.1334	0.1092	-0.0562	-0.1633	-0.0493	0.3236	0.0048	0.1217
129.8167	-0.0425	0.0568	0.0908	0.1514	0.0009	0.0215	0.0078	-0.0356	0.0909	-0.016	0.1323	-0.046	0.0239	-0.0165	-0.02	0.1721	0.0395	-0.0675	-0.0858	-0.0212	0.4834	-0.0007	0.1491
129.8333	-0.065	0.0579	0.1065	0.1554	0.0238	0.0214	0.0142	-0.0297	0.0738	-0.0109	0.1457	-0.0174	0.012	-0.0212	-0.0202	0.2054	0.0099	-0.0555	-0.0477	0.0048	0.5362	-0.0253	0.1603
129.85	-0.1092	0.0809	0.1152	0.1401	0.0436	0.0489	0.04	-0.0437	0.0611	-0.0076	0.1785	-0.0318	0.028	-0.032	-0.011	0.2238	0.0521	-0.024	-0.0327	0.0248	0.2654	-0.0473	0.1496
129.8667	-0.13	0.0638	0.1299	0.1241	0.0256	0.0846	0.0356	-0.0277	0.0142	-0.0017	0.2231	-0.0307	0.0423	-0.0306	-0.0031	0.2247	0.0489	-0.0085	-0.018	0.0398	-0.0742	-0.0479	0.1248
129.8833	-0.1266	0.0513	0.1434	0.0822	0.0078	0.0998	0.0474	-0.0346	-0.008	0.0216	0.2579	-0.0058	0.0235	-0.0156	-0.0012	0.2115	-0.0371	-0.0026	-0.0005	0.0661	-0.3505	-0.0527	0.1031
129.9	-0.1232	0.0406	0.1283	0.0467	0.0051	0.1119	0.074	-0.0461	-0.0406	0.0317	0.2761	-0.0019	0.0404	-0.0115	-0.001	0.1965	-0.1398	0.0074	-0.0077	0.0895	-0.4527	-0.0545	0.0973
129.9167	-0.1122	0.0327	0.1063	0.0144	0.0027	0.1435	0.1073	-0.024	-0.0741	0.0602	0.1882	0.0183	0.0482	-0.0113	0.002	0.1661	-0.1843	0.0353	-0.0219	0.1031	-0.438	-0.0694	0.0586
129.9333	-0.1046	0.0104	0.0789	-0.048	-0.0002	0.1583	0.1501	-0.0083	-0.0876	0.1106	0.0415	0.0263	0.0292	-0.0116	0.0011	0.1267	-0.1981	0.078	-0.0232	0.1306	-0.3778	-0.0528	0.0202
129.95	-0.1289	-0.0314	0.0664	-0.0961	-0.0068	0.1553	0.1796	-0.0068	-0.0974	0.1366	-0.0328	0.0127	0.0476	-0.0062	0.0004	0.0786	-0.2031	0.1071	-0.0212	0.1588	-0.2835	-0.0464	-0.0243
129.9667	-0.0945	-0.0345	0.0325	-0.1292	-0.0074	0.1506	0.2214	0.0092	-0.0971	0.1587	-0.0916	0.0468	0.0318	0.0004	0.0009	0.0147	-0.1925	0.1038	-0.0114	0.187	-0.2041	-0.0459	-0.0765
129.9833	-0.0027	-0.0398	-0.0294	-0.1301	-0.0011	0.1347	0.2514	0.0384	-0.0942	0.1775	-0.1649	0.0474	0.0079	0.0104	0.0004	-0.0543	-0.1609	0.1024	-0.0003	0.2033	-0.1389	-0.0108	-0.1149
130	0.0384	-0.0455	-0.066	-0.085	0.0033	0.095	0.2611	0.0521	-0.075	0.1935	-0.1968	0.0495	0.0204	0.0194	0.002	-0.1017	-0.1428	0.1158	0.0091	0.1737	-0.0726	-0.0116	-0.15
130.0167	0.0782	-0.0476	-0.0922	-0.0692	0.0035	0.0497	0.2134	0.0549	-0.0727	0.1891	-0.1887	0.0508	0.0162	0.0318	0.0033	-0.1447	-0.1147	0.1183	0.03	0.108	-0.0535	-0.0175	-0.1687
130.0333	0.1336	-0.0507	-0.1022	-0.0521	0.006	0.0064	0.1256	0.0894	-0.0546	0.143	-0.1748	0.0508	-0.001	0.0253	0.0227	-0.1767	-0.0697	0.1062	0.0556	0.0772	-0.0632	-0.0083	-0.1868
130.05	0.2827	-0.0275	-0.1025	-0.0278	0.007	-0.0829	0.0255	0.1274	-0.0513	0.0906	-0.15	0.0499	-0.0093	0.0243	0.0213	-0.1781	-0.0499	0.0691	0.0914	0.0351	-0.0497	0.0005	-0.1835
130.0667	0.4636	-0.0054	-0.1027	-0.0137	0.0086	-0.1309	-0.1086	0.1342	-0.053	0.0153	-0.1122	0.05	-0.0098	0.0473	0.006	-0.1689	-0.0225	0.0166	0.1432	0.0599	-0.0478	-0.0005	-0.1787
130.0833	1.1625	0.0131	-0.101	0.0013	0.0078	-0.152	-0.2018	0.1391	-0.0482	-0.0947	-0.0746	0.0485	-0.004	0.0288	0.0088	-0.1436	0.0118	-0.0297	0.1923	0.0549	-0.0569	-0.0066	-0.1582
130.1	1.2078	0.0476	-0.0835	0.0126	-0.0014	-0.1801	-0.2254	0.147	-0.0419	-0.1549	-0.0404	0.0124	-0.0249	0.0457	0.0055	-0.1272	0.0254	-0.0897	0.2299	-0.042	-0.0666	-0.0169	-0.1256
130.1167	0.4104	0.0586	-0.0586	0.0432	-0.0301	-0.1544	-0.2375	0.1383	-0.0144	-0.1858	-0.0369	0.0208	-0.0301	0.0493	0.0195	-0.0988	0.0204	-0.1278	0.2733	-0.0871	-0.1042	-0.0249	-0.1056
130.1333	0.0757	0.0568	-0.0621	0.0419	-0.0418	-0.1254	-0.2221	0.1338	-0.0134	-0.2038	-0.0217	0.0117	-0.0113	0.031	0.0265	-0.0565	0.0484	-0.1299	0.2997	-0.1227	-0.1008	-0.0383	-0.0674
130.15	-0.1748	0.0763	-0.0567	0.0296	-0.046	-0.1071	-0.187	0.1129	-0.0166	-0.1883	0.0012	-0.0017	-0.0152	0.0486	0.0194	-0.0288	0.0471	-0.1522	0.2657	-0.1493	-0.0664	-0.0639	-0.0298
130.1667	-0.3599	0.072	-0.0232	0.0408	-0.0504	-0.0701	-0.1419	0.0703	-0.0057	-0.1666	-0.0034	-0.0078	-0.0127	0.0371	0.0187	-0.0078	0.0439	-0.1718	0.1735	-0.142	-0.0522	-0.0737	0.0013
130.1833	-0.48	0.0535	-0.0057	0.0241	-0.048	-0.0341	-0.0899	0.0371	0.0085	-0.1324	-0.0076	-0.0119	-0.0056	0.0163	0.011	0.0338	0.046	-0.1724	0.1841	-0.1109	-0.0356	-0.0812	0.0424
130.2	-0.547	0.0321	-0.0038	0.0063	-0.0457	0.0029	-0.0716	-0.0084	0.0121	-0.0937	-0.0128	-0.0227	-0.0031	0.0091	0.0039	0.0478	0.0466	-0.1493	0.1866	-0.0996	-0.0115	-0.0895	0.067
130.2167	-0.4438	0.0023	-0.0005	0.0021	-0.0206	0.0507	-0.0534	-0.0582	0.0497	-0.062	-0.0129	-0.0342	-0.0045	0.0018	0.0053	0.0603	0.0481	-0.1224	0.0616	-0.0842	0.0403	-0.0841	0.0984
130.2333	-0.3841	-0.0064	0.0009	0.0009	-0.0057	0.0872	-0.0134	-0.0928	0.083	-0.0335	-0.0128	-0.0274	-0.0044	-0.0114	0.0056	0.0835	0.0351	-0.1052	-0.0192	-0.0623	0.0997	-0.0747	0.14
130.25	-0.3701	-0.0293	0.0078	0.0015	0.0046	0.1091	0.0014	-0.1125	0.0945	-0.0078	-0.0107	-0.0201	-0.0006	-0.0334	0.0032	0.056	0.0501	-0.0868	-0.102	-0.0333	0.1766	-0.0712	0.15
130.2667	-0.2683	-0.0682	0.0236	0.0003	0.033	0.1214	0.0082	-0.1393	0.1086	0.0108	-0.0073	-0.0131	-0.0023	-0.0324	-0.0046	0.0573	0.0674	-0.0516	-0.2014	-0.0227	0.4437	-0.0623	0.162
130.2833	-0.2317	-0.0953	0.0417	-0.001	0.0709	0.1322	0.0307	-0.1361	0.1086	0.0254	-0.0048	-0.0043	-0.0032	-0.0176	-0.0083	0.0493	0.0614	-0.0125	-0.2291	-0.0353	0.5413	-0.0427	0.1856
130.3	-0.1759	-0.1197	0.0558	-0.0022	0.0674	0.1226	0.03	-0.1146	0.12	0.0347	0.0002	-0.0022	-0.0034	-0.042	-0.004	0.02	0.0578	0.0236	-0.2249	-0.0251	0.4308	-0.0142	0.1906
130.3167	-0.1808	-0.1219	0.0628	-0.0274	0.0999	0.1025	-0.004	-0.1139	0.1411	0.0454	0.0112	-0.0014	-0.0212	-0.0453	-0.0224	0.0112	0.069	0.0724	-0.2094	-0.0158	0.4467	0.0196	0.1741
130.3333	-0.1639	-0.1179	0.0843	-0.0439	0.1363	0.0957	-0.0152	-0.1068	0.1305	0.0487	0.05	-0.0008	-0.0209	-0.0463	-0.0437	-0.0301	0.0595	0.1055	-0.1753	-0.0322	0.1473	0.0606	0.154
130.35	-0.1226	-0.1098	0.1029	-0.0529	0.1172	0.0535	-0.0124	-0.0956	0.1044	0.052	0.0843	-0.0011	-0.0062	-0.0485	-0.0292	-0.0548	0.0513	0.137	-0.1258	-0.0343	-0.1404	0.096	0.1238
130.3667	-0.0704	-0.099	0.101	-0.0674	0.121	0.0241	-0.0117	-0.0725	0.0552	0.0778	0.0589	-0.0019	-0.0115	-0.0356	-0.0329	-0.0592	0.0554	0.1764	-0.0725	-0.0222	-0.1307	0.1186	0.0994
130.3833	0.0403	-0.0723	0.0923	-0.0772	0.1136	0.0129	-0.0099	-0.066	0.0486	0.0721	0.0586	-0.0284	-0.0122	-0.0408	-0.0478	-0.0849	0.0467	0.2198	-0.0461	-0.0155	-0.169	0.1456	0.0593
130.4	0.0477	-0.0501	0.0793	-0.0836	0.0974	-0.0263	-0.0067	-0.0539	0.0165	0.0684	0.0886	-0.0326	-0.0059	-0.034	-0.0234	-0.099	0.0459	0.2503	-0.0281	-0.0328	-0.194	0.1628	0.02
130.4167	-0.0458	-0.0452	0.0418	-0.0759	0.0725	-0.0513	-0.0023	-0.0458	-0.0422	0.0937	0.0837	-0.0026	-0.0037	-0.0285	-0.0213	-0.1144	0.0457	0.2498	-0.0239	-0.0302	-0.1977	0.1842	-0.023
130.4333	-0.0933	-0.0232	0.0074	-0.0717	0.0236	-0.0778	0.0251	-0.0423	-0.0702	0.1092	0.0582	-0.0068	-0.006	-0.038	-0.0448	-0.1208	0.0185	0.1948	-0.0274	0.0061	-0.1782	0.2121	-0.0696
130.45	-0.0394	0.0041	-0.0192	-0.0568	-0.023	-0.1061	0.0446	-0.014	-0.1111	0.1123	0.061	-0.012	-0.0199	-0.0239	-0.0287	-0.1059	-0.0008	0.1424	-0.0167	0.0297	-0.1596	0.2183	-0.087
130.4667	0.0529	0.0397	-0.0496	-0.0286	-0.0611	-0.1091	0.0482	-0.0086	-0.1153	0.1021	0.0468	-0.0211	-0.0167	-0.0036	-0.0037	-0.097	-0.0064	0.1498	-0.0277	0.0355	-0.1247	0.1988	-0.1256
130.4833	0.1148	0.0549	-0.0924	0.0106	-0.1045	-0.1026	0.0516	-0.0064	-0.109	0.0735	0.0458	-0.028	-0.0059	0.0005	-0.0018	-0.0802	-0.0164	0.0825	-0.0393	0.0236	-0.0727	0.1758	-0.1594
130.5	0.1476	0.0702	-0.1293	0.0547	-0.1485	-0.0962	0.0565	-0.0034	-0.11	0.0301	0.0459	-0.0185	0.0127	0.021	-0.0029	-0.0677	-0.0286	0.0033	-0.0359	0.0337	-0.04	0.158	-0.158
130.5167	0.1675	0.0993	-0.1338	0.1005	-0.1776	-0.0771	0.0698	-0.0026	-0.1096	0.016	0.0056	-0.0151	0.0209	0.0215	0.0003	-0.0531	-0.038	-0.0587	-0.0318	0.0336	-0.0053	0.1213	-0.1505
130.5333	0.1816	0.1146	-0.1365	0.1401	-0.1691	-0.0582	0.0638	-0.0016	-0.1003	-0.0298	0.0017	-0.0088	0.0024	0.0172	0.0043	-0.0391	-0.0459	-0.1625	-0.0178	0.0175	0.014	0.058	-0.1443
130.55	0.1754	0.1207	-0.1258	0.1823	-0.1585	-0.0529	0.049	0.0029	-0.0879	-0.1051	-0.0012	-0.0086	0.0037	0.0473	0.009	-0.0062	-0.0487	-0.2449	0.0013	0.0294	-0.0272	-0.0121	-0.1433
130.5667	0.1653	0.1406	-0.1041	0.222	-0.1448	-0.0346	0.051	0.0242	-0.0704	-0.1294	-0.0096	-0.0063	0.023	0.0349	0.0291	0.0276	-0.058	-0.2762	0.0144	0.0337	-0.0835	-0.0585	-0.1112
130.5833	0.1797	0.1356	-0.094	0.2573	-0.1309	-0.0205	0.0555	0.0423	-0.0703	-0.1343	-0.0306	-0.0017	0.0438	0.0307	0.0399	0.0453	-0.0683	-0.2769	0.0287	0.0159	-0.0568	-0.1114	-0.0861
130.6	0.2411	0.0998	-0.0837	0.2802	-0.1158	-0.0166	0.0501	0.0671	-0.0501	-0.1449	-0.0328	-0.0012	0.0275	0.0494	0.0216	0.107	-0.0719	-0.2693	0.0716	0.0051	-0.0302	-0.1681	-0.0665
130.6167	0.3926	0.0642	-0.0599	0.2339	-0.083	-0.006	0.0541	0.0659	-0.049	-0.1284	-0.0157	0.0003	0.0461	0.046	0.0303	0.159	-0.0719	-0.2379	0.1081	0.0009	-0.0211	-0.1968	-0.0254
130.6333	0.5475	0.0112	-0.0261	0.1529	-0.0752	0	0.0773	0.0562	-0.0485	-0.0823	-0.0207	0.0035	0.0474	0.0492	0.0489	0.1967	-0.0734	-0.1918	0.1309	-0.0005	0.0033	-0.2268	-0.0045
130.65	0.4976	-0.0265	0.0005	0.0914	-0.0517	0.0031	0.0821	0.0824	-0.0209	-0.0621	-0.0334	0.0114	0.0094	0.0287	0.0459	0.2509	-0.0815	-0.1344	0.1593	-0.0015	-0.0249	-0.2465	0.0257
130.6667	0.294	-0.0572	0.0405	-0.021	-0.0238	0.0114	0.0958	0.095	-0.0155	-0.0453	-0.0554	0.0454	0.0472	0.0253	0.0477	0.2785	-0.0926	-0.0911	0.1714	-0.012	-0.0441	-0.2543	0.0569
130.6833	0.077	-0.1052	0.0824	-0.1523	-0.0127	0.0429	0.1098	0.0794	-0.0048	-0.0187	-0.0718	0.0414	0.0503	0.0216	0.0286	0.3101	-0.0909	-0.045	0.1574	-0.022	-0.0248	-0.2606	0.0875
130.7	-0.1724	-0.1518	0.1063	-0.2258	0.0256	0.0369	0.1104	0.0724	0.0076	0.0211	-0.0793	0.0483	0.0218	-0.0002	0.034	0.3526	-0.0743	0.0189	0.1237	-0.0013	-0.0074	-0.2453	0.1015
130.7167	-0.325	-0.1574	0.1349	-0.2702	0.0463	0.0054	0.1042	0.0895	0.0101	0.0326	-0.0769	0.0493	0.014	-0.0064	0.0452	0.3556	-0.0629	0.0751	0.0756	0.0021	0.0474	-0.1968	0.1106
130.7333	-0.3434	-0.1459	0.1725	-0.2881	0.0767	0.0045	0.0817	0.0812	0.0354	0.0535	-0.0742	0.0509	-0.0085	-0.0214	0.0172	0.3069	-0.0624	0.1197	0.0389	0.002	0.0771	-0.1558	0.144
130.75	-0.2893	-0.1177	0.2115	-0.2911	0.1208	0.0136	0.0495	0.0798	0.0509	0.0945	-0.0895	0.0538	-0.0295	-0.0372	0.0015	0.2174	-0.0436	0.1594	0.0166	0.0184	0.0813	-0.1379	0.1559
130.7667	-0.2048	-0.0735	0.2257	-0.2694	0.1642	0.037	0.0092	0.0864	0.0685	0.0834	-0.0722	0.0508	-0.0354	-0.0363	-0.0004	0.1135	-0.0166	0.192	-0.0138	0.0141	0.0976	-0.0976	0.155
130.7833	-0.0729	-0.0486	0.2455	-0.2313	0.2086	0.0291	-0.0362	0.0762	0.0975	0.0741	-0.0569	0.0518	-0.0232	-0.0406	-0.0085	-0.018	-0.0046	0.2162	-0.0256	0.0281	0.1247	-0.042	0.1426
130.8	0.1042	-0.0161	0.2432	-0.1766	0.2296	0.0044	-0.0745	0.0759	0.0995	0.0816	-0.0606	0.0481	-0.0481	-0.0418	-0.0341	-0.1523	0.0013	0.244	-0.0393	0.0465	0.1581	0.0008	0.1297
130.8167	0.2579	0.0416	0.1989	-0.1369	0.2573	0.001	-0.1102	0.0559	0.1049	0.0824	-0.0496	0.0404	-0.0625	-0.0239	-0.0399	-0.2556	0.0106	0.2563	-0.0818	0.0523	0.1756	0.0465	0.0954
130.8333	0.3401	0.1088	0.1378	-0.1244	0.2667	0.0024	-0.1509	0.0372	0.1124	0.0861	-0.0339	-0.0077	-0.0529	-0.0154	-0.0203	-0.3161	0.0412	0.2379	-0.1053	0.0593	0.1621	0.0878	0.0523
130.85	0.3118	0.1622	0.0669	-0.0838	0.2643	0.0032	-0.1429	0.0338	0.104	0.0947	-0.0194	-0.0396	-0.0671	-0.0151	-0.0373	-0.3731	0.0551	0.1571	-0.1152	0.0651	0.1203	0.1377	0.0201
130.8667	0.088	0.2216	-0.0403	-0.0549	0.2246	0.0018	-0.1492	0.0068	0.0893	0.0531	-0.0097	-0.0406	-0.0593	-0.009	-0.044	-0.3891	0.0706	0.1252	-0.1345	0.0542	0.0732	0.1519	-0.0177
130.8833	-0.2359	0.308	-0.1502	-0.0383	0.1434	0.0039	-0.1501	-0.0092	0.0884	0.0504	0.002	-0.0416	-0.0583	-0.0003	-0.0277	-0.3631	0.1042	0.1495	-0.1349	0.0566	0.0004	0.1701	-0.0839
130.9	-0.3786	0.3658	-0.2009	-0.0075	0.052	0.0274	-0.1207	-0.027	0.0485	0.0479	0.0479	-0.0664	-0.0448	0.0028	-0.034	-0.3431	0.1071	0.1	-0.1239	0.0528	-0.029	0.2178	-0.1528
130.9167	-0.3447	0.3679	-0.2268	0.0406	-0.0665	0.0469	-0.1114	-0.0638	0.0086	0.0053	0.093	-0.0684	-0.0373	0.0067	-0.0351	-0.3083	0.1223	0.0058	-0.1117	0.0309	-0.0027	0.2335	-0.1837
130.9333	-0.3712	0.343	-0.2394	0.0844	-0.1796	0.0426	-0.1026	-0.0951	0.0071	0.0085	0.1147	-0.074	-0.0444	0.0222	-0.0174	-0.2571	0.1295	-0.1106	-0.1009	0.0201	-0.0055	0.2313	-0.2189
130.95	-0.3272	0.2425	-0.2338	0.1188	-0.237	0.0551	-0.0976	-0.1373	-0.0304	-0.0097	0.1558	-0.0756	-0.022	0.0409	-0.0055	-0.1904	0.1029	-0.1958	-0.0959	-0.0037	-0.0439	0.2265	-0.2201
130.9667	-0.2113	0.079	-0.2099	0.1612	-0.2576	0.0796	-0.0913	-0.1379	-0.0657	-0.0378	0.1831	-0.0799	-0.013	0.0273	-0.0068	-0.1401	0.1039	-0.2561	-0.0674	-0.0302	-0.0978	0.1992	-0.2106
130.9833	-0.1192	-0.0658	-0.174	0.2405	-0.2601	0.091	-0.0736	-0.1254	-0.06	-0.0666	0.2132	-0.0859	-0.0039	0.0449	-0.0048	-0.0814	0.1063	-0.2954	-0.0342	-0.0307	-0.1171	0.1732	-0.2056
131	-0.0177	-0.2231	-0.1491	0.3579	-0.2421	0.0751	-0.0619	-0.139	-0.0679	-0.0875	0.2517	-0.0571	0.0118	0.0473	-0.0084	-0.0496	0.1028	-0.3037	-0.0299	-0.0447	-0.079	0.1641	-0.194
131.0167	0.0113	-0.3273	-0.1288	0.4526	-0.1991	0.0548	-0.0676	-0.1251	-0.0576	-0.0831	0.2593	-0.0479	0.0334	0.0296	-0.0089	-0.0108	0.0851	-0.3097	-0.0218	-0.0606	-0.0541	0.1235	-0.1577
131.0333	-0.0012	-0.3372	-0.1159	0.544	-0.1438	0.0424	-0.0593	-0.1057	-0.0599	-0.0805	0.1911	-0.0508	0.0281	0.0464	0.0048	0.039	0.047	-0.293	-0.0019	-0.0552	-0.0562	0.0753	-0.1056
