Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
115.8,-89.4641,-24.3722,-24.0417,12.9337,-30.7495,-8.4988,1.4278,10.811,4.9909,2.8101,-4.685,2.4618,-1.9265,1.0224,0.8036
115.8167,-99.2505,-30.0766,-29.1546,14.9255,-24.3718,-4.4779,5.5397,13.9702,6.4252,2.3217,-5.0948,1.8173,-2.1933,1.2436,0.9319
115.8333,-105.2833,-34.5851,-33.0513,16.2506,-16.439,0.0261,9.6028,16.6674,7.7329,1.7742,-5.3066,1.0651,-2.3983,1.4126,1.0219
115.85,-107.2366,-37.5054,-35.4047,16.8206,-7.3117,4.8062,13.413,18.7763,8.8609,1.1868,-5.279,0.2353,-2.5157,1.5205,1.0685
115.8667,-104.9312,-38.5497,-35.9797,16.5883,2.5917,9.6664,16.7867,20.1908,9.7434,0.5763,-4.9991,-0.6373,-2.5431,1.5653,1.071
115.8833,-98.4975,-37.4588,-34.6309,15.5539,12.7837,14.3721,19.5448,20.835,10.3303,-0.0445,-4.4606,-1.5196,-2.4798,1.5422,1.0304
115.9,-88.1518,-34.1591,-31.3048,13.7439,22.7585,18.7005,21.5409,20.6607,10.5709,-0.6565,-3.675,-2.3834,-2.3205,1.4563,0.9467
115.9167,-74.1523,-28.6327,-26.0492,11.2376,32.0215,22.4201,22.6556,19.654,10.4308,-1.2468,-2.673,-3.1824,-2.0698,1.3072,0.8259
115.9333,-56.8905,-21.0493,-19.0832,8.1372,40.0891,25.3341,22.8096,17.8371,9.8879,-1.8012,-1.4896,-3.8773,-1.7309,1.1095,0.6736
115.95,-36.8106,-11.7215,-10.6812,4.586,46.5492,27.2554,21.9774,15.2574,8.9349,-2.3098,-0.1788,-4.4426,-1.3194,0.8649,0.4946
115.9667,-14.5776,-1.0681,-1.229,0.7324,51.0409,28.0504,20.1608,12.0003,7.5706,-2.7651,1.2005,-4.8441,-0.8377,0.5926,0.3008
115.9833,9.0846,10.4422,8.8028,-3.2736,53.3177,27.6264,17.42,8.1762,5.8232,-3.1497,2.5717,-5.0561,-0.3154,0.2998,0.099
116.0,33.2581,22.203,18.8885,-7.2486,53.228,25.9531,13.8623,3.9243,3.7402,-3.4501,3.8684,-5.0629,0.2288,-0.0022,-0.1008
116.0167,57.0656,33.6315,28.49,-11.0342,50.7185,23.049,9.628,-0.6017,1.3824,-3.6613,5.0161,-4.8554,0.7789,-0.2928,-0.2926
116.0333,79.5375,44.0622,37.0845,-14.4623,45.8657,19.0073,4.886,-5.2309,-1.1736,-3.776,5.9554,-4.4477,1.309,-0.5643,-0.4673
116.05,99.3403,52.9091,44.1871,-17.407,38.8601,13.9608,-0.1705,-9.7807,-3.8267,-3.7841,6.6274,-3.8333,1.795,-0.8042,-0.6133
116.0667,115.516,59.6322,49.3993,-19.7281,29.9887,8.1022,-5.3276,-14.0732,-6.4759,-3.6874,6.9981,-3.05,2.2158,-1.0014,-0.7306
116.0833,127.0651,63.8041,52.4324,-21.3409,19.6214,1.6769,-10.3611,-17.934,-8.9982,-3.4779,7.0399,-2.1216,2.5468,-1.1481,-0.8128
116.1,133.2917,65.1747,53.0842,-22.1705,8.1863,-5.0542,-15.0581,-21.2038,-11.2791,-3.1562,6.7511,-1.0838,2.7769,-1.239,-0.855
116.1167,133.7991,63.5349,51.296,-22.1599,-3.8011,-11.787,-19.2163,-23.736,-13.2011,-2.7241,6.1364,0.0181,2.8865,-1.2708,-0.8571
116.1333,128.4418,58.8634,47.0991,-21.2942,-15.8377,-18.2213,-22.6536,-25.4131,-14.6597,-2.1946,5.2256,1.1379,2.8762,-1.2432,-0.8237
116.15,117.3598,51.314,40.66,-19.5891,-27.3947,-24.0606,-25.2149,-26.151,-15.5666,-1.5774,4.0625,2.2207,2.7388,-1.1608,-0.7562
116.1667,101.0692,41.2059,32.2543,-17.1036,-37.97,-29.0184,-26.7708,-25.8918,-15.849,-0.8898,2.7101,3.221,2.4825,-1.0295,-0.6553
116.1833,80.3937,28.9147,22.2347,-13.9125,-47.078,-32.8473,-27.2504,-24.6246,-15.4639,-0.1601,1.2275,4.0846,2.1132,-0.8581,-0.5312
116.2,56.3086,15.0175,11.0537,-10.1439,-54.3264,-35.3436,-26.6195,-22.383,-14.3972,0.5885,-0.3026,4.773,1.6507,-0.654,-0.3888
116.2167,29.9288,0.0753,-0.809,-5.9107,-59.3716,-36.339,-24.8975,-19.2267,-12.6627,1.3256,-1.8033,5.2496,1.1231,-0.4294,-0.2386
116.2333,2.5422,-15.1875,-12.8204,-1.392,-61.9744,-35.7673,-22.1354,-15.2684,-10.3199,2.028,-3.2021,5.4952,0.5432,-0.1946,-0.0821
116.25,-24.6361,-30.0839,-24.4079,3.2634,-61.9972,-33.5992,-18.4517,-10.6535,-7.4526,2.6518,-4.4267,5.4941,-0.0515,0.0392,0.0651
116.2667,-50.4333,-43.9401,-35.0773,7.8717,-59.4255,-29.9098,-14.0002,-5.5506,-4.1758,3.1798,-5.4153,5.2371,-0.6354,0.2596,0.2
116.2833,-73.6704,-56.0386,-44.3463,12.2727,-54.3513,-24.8297,-8.9651,-0.1652,-0.637,3.5843,-6.1196,4.7465,-1.1769,0.4535,0.3167
116.3,-93.4482,-65.8728,-51.7902,16.2841,-46.9786,-18.5673,-3.5569,5.2892,3.0046,3.842,-6.5036,4.0388,-1.6545,0.6164,0.407
116.3167,-108.9943,-72.9576,-57.0709,19.7572,-37.6176,-11.4028,1.9965,10.5837,6.5775,3.9484,-6.5539,3.1495,-2.049,0.7348,0.4705
116.3333,-119.6038,-76.9617,-59.9572,22.5439,-26.6675,-3.6552,7.4506,15.4899,9.9066,3.8917,-6.2733,2.1318,-2.3352,0.8049,0.5055
116.35,-124.9456,-77.7138,-60.3294,24.5289,-14.5835,4.3168,12.5834,19.8057,12.8183,3.6749,-5.6795,1.0266,-2.5043,0.8305,0.5079
116.3667,-124.8196,-75.1638,-58.2011,25.6166,-1.8907,12.1468,17.1736,23.3295,15.1621,3.3095,-4.8096,-0.1087,-2.5564,0.8099,0.4828
116.3833,-119.4151,-69.4291,-53.6765,25.7487,10.8489,19.4575,21.0294,25.9023,16.815,2.8146,-3.7127,-1.2187,-2.4875,0.7429,0.4338
116.4,-109.1208,-60.7606,-46.9971,24.8887,23.1027,25.9102,23.9902,27.3998,17.6806,2.2157,-2.4603,-2.2484,-2.2999,0.6397,0.3611
116.4167,-94.5313,-49.6123,-38.4902,23.0513,34.3292,31.1847,25.9346,27.7413,17.7075,1.5489,-1.1209,-3.1435,-2.0147,0.5042,0.2759
116.4333,-76.381,-36.4655,-28.5533,20.2849,44.053,35.0321,26.7821,26.9059,16.8955,0.8519,0.2339,-3.8677,-1.6447,0.3513,0.1796
116.45,-55.7359,-21.8969,-17.6362,16.6658,51.8478,37.2655,26.5078,24.9214,15.2794,0.161,1.5233,-4.3845,-1.2188,0.1842,0.0826
116.4667,-33.7942,-6.5637,-6.242,12.3053,57.3729,37.7766,25.1274,21.8746,12.9422,-0.4878,2.6789,-4.673,-0.7572,0.0175,-0.0109
116.4833,-11.6983,8.8675,5.142,7.364,60.4035,36.5481,22.7128,17.9079,10.0025,-1.0594,3.6389,-4.7213,-0.2924,-0.1387,-0.0913
116.5,9.4236,23.6872,16.0167,2.0065,60.8073,33.642,19.3852,13.1975,6.6109,-1.5358,4.3512,-4.5375,0.1646,-0.2792,-0.1569
116.5167,28.5969,37.2452,25.929,-3.5444,58.5704,29.2158,15.2999,7.9643,2.9446,-1.8885,4.7815,-4.1431,0.5829,-0.3941,-0.2021
116.5333,44.8595,48.9311,34.4621,-9.0694,53.8151,23.4969,10.6468,2.4544,-0.8077,-2.112,4.91,-3.5588,0.9407,-0.4732,-0.2232
116.55,57.4682,58.3028,41.2817,-14.3416,46.7723,16.7856,5.6324,-3.0699,-4.4545,-2.2039,4.7343,-2.8322,1.2237,-0.5212,-0.221
116.5667,65.8568,64.958,46.11,-19.1134,37.7836,9.4108,0.4899,-8.3509,-7.8058,-2.1673,4.2725,-1.9969,1.4234,-0.5284,-0.2004
116.5833,69.9854,68.5987,48.7812,-23.1769,27.279,1.7417,-4.551,-13.1404,-10.6892,-2.0224,3.5606,-1.1118,1.5258,-0.5033,-0.1584
116.6,69.7496,69.0822,49.2624,-26.3287,15.7545,-5.8448,-9.2698,-17.2228,-12.9658,-1.7894,2.6406,-0.2222,1.5391,-0.4405,-0.1021
116.6167,65.5189,66.4716,47.5819,-28.4183,3.7643,-12.9829,-13.4653,-20.4057,-14.524,-1.4953,1.5804,0.6204,1.4651,-0.3592,-0.0364
116.6333,57.927,60.9633,43.9194,-29.3321,-8.1459,-19.33,-16.958,-22.5617,-15.2995,-1.1733,0.4405,1.375,1.3121,-0.2523,0.0312
116.65,47.7893,52.8467,38.5243,-29.0088,-19.4145,-24.6014,-19.6118,-23.61,-15.2775,-0.8591,-0.7065,2.0114,1.104,-0.1396,0.0984
116.6667,36.0432,42.5597,31.7227,-27.447,-29.5243,-28.5687,-21.3282,-23.5309,-14.4751,-0.5827,-1.7886,2.4881,0.8561,-0.0174,0.1569
116.6833,23.6498,30.6583,23.9399,-24.7031,-38.0296,-31.0733,-22.0695,-22.3586,-12.9636,-0.3672,-2.7371,2.7969,0.5824,0.1014,0.2013
116.7,11.637,17.7537,15.5978,-20.9162,-44.5673,-32.04,-21.8387,-20.1816,-10.8468,-0.2328,-3.4931,2.9274,0.3128,0.2056,0.2262
116.7167,0.9175,4.4697,7.1391,-16.2645,-48.8604,-31.4668,-20.6876,-17.1491,-8.2652,-0.1906,-4.0114,2.8814,0.0615,0.2919,0.231
116.7333,-7.7935,-8.5289,-1.0126,-10.9754,-50.7734,-29.4483,-18.7084,-13.4329,-5.3809,-0.2481,-4.2545,2.6762,-0.1596,0.3517,0.2132
116.75,-14.0292,-20.6233,-8.4691,-5.325,-50.2727,-26.1411,-16.0402,-9.2534,-2.3609,-0.395,-4.2054,2.3292,-0.3279,0.3835,0.1723
116.7667,-17.5623,-31.3073,-14.9021,0.4175,-47.4714,-21.7725,-12.8363,-4.839,0.6153,-0.6249,-3.8708,1.8793,-0.4418,0.3915,0.1116
116.7833,-18.2998,-40.1115,-20.0776,5.9582,-42.5762,-16.6066,-9.2757,-0.4276,3.3839,-0.9032,-3.2639,1.3581,-0.5019,0.3658,0.0305
116.8,-16.5059,-46.6986,-23.8568,11.0288,-35.8849,-10.9544,-5.5447,3.756,5.7973,-1.206,-2.424,0.8093,-0.5076,0.3152,-0.062
116.8167,-12.6522,-50.8499,-26.1479,15.3793,-27.8075,-5.1322,-1.8264,7.5045,7.7257,-1.5026,-1.4035,0.2631,-0.4624,0.239,-0.1609
116.8333,-7.2851,-52.4769,-26.9907,18.8312,-18.7852,0.5575,1.713,10.6345,9.0855,-1.7541,-0.2646,-0.2341,-0.3831,0.1472,-0.2593
116.85,-1.0751,-51.6277,-26.4709,21.2522,-9.299,5.825,4.9157,13.0144,9.825,-1.9355,0.926,-0.6613,-0.2729,0.0471,-0.3505
116.8667,5.2699,-48.423,-24.7675,22.5609,0.1715,10.4276,7.6602,14.5554,9.9344,-2.0105,2.0915,-0.979,-0.1543,-0.0637,-0.4279
116.8833,11.0905,-43.1379,-22.0936,22.7604,9.157,14.177,9.8479,15.2222,9.4441,-1.9606,3.1542,-1.1799,-0.035,-0.1688,-0.4848
116.9,15.7324,-36.1317,-18.6949,21.9018,17.2306,16.9391,11.4185,15.0204,8.4213,-1.7809,4.0496,-1.2617,0.0743,-0.2602,-0.5161
116.9167,18.7714,-27.7519,-14.8556,20.1032,24.0258,18.6471,12.3438,14.0092,6.9572,-1.4597,4.7156,-1.2248,0.1578,-0.3347,-0.5173
116.9333,19.9276,-18.4683,-10.8367,17.5056,29.275,19.2942,12.6246,12.2913,5.1797,-1.0107,5.1053,-1.0828,0.211,-0.3905,-0.4849
116.95,19.0434,-8.784,-6.9186,14.3011,32.7804,18.9337,12.3109,10.005,3.2174,-0.4447,5.1926,-0.8602,0.2156,-0.4205,-0.4232
116.9667,16.1837,0.8318,-3.3102,10.7016,34.4582,17.67,11.4622,7.3137,1.2181,0.2122,4.9601,-0.5755,0.1906,-0.4246,-0.3294
116.9833,11.5463,9.8927,-0.2128,6.9101,34.3016,15.6387,10.1735,4.4006,-0.6842,0.9272,4.419,-0.2659,0.1316,-0.3979,-0.2123
117.0,5.486,18.0019,2.2322,3.1312,32.4258,13.0279,8.5549,1.451,-2.3635,1.6633,3.5899,0.051,0.0397,-0.3451,-0.0726
117.0167,-1.5165,24.8053,3.9545,-0.4519,29.0098,10.0227,6.72,-1.353,-3.7225,2.3783,2.5246,0.3375,-0.0801,-0.269,0.0789
117.0333,-8.9523,30.0068,4.9327,-3.6782,24.3066,6.8347,4.7975,-3.8558,-4.6782,3.0274,1.2804,0.5756,-0.2138,-0.1776,0.2378
117.05,-16.2654,33.4177,5.2389,-6.4092,18.6481,3.6506,2.8999,-5.9038,-5.1867,3.578,-0.0733,0.7466,-0.346,-0.0691,0.3919
117.0667,-22.9175,35.0207,4.9863,-8.5836,12.375,0.6652,1.1335,-7.4088,-5.2326,3.9939,-1.4563,0.8386,-0.4734,0.0394,0.5312
117.0833,-28.3425,34.834,4.2952,-10.1372,5.8599,-1.9694,-0.4071,-8.3037,-4.8427,4.2434,-2.7932,0.8354,-0.58,0.1451,0.6484
117.1,-32.0919,32.9979,3.3703,-11.0803,-0.5358,-4.139,-1.6518,-8.57,-4.0607,4.3127,-3.9996,0.7529,-0.6487,0.2442,0.736
117.1167,-33.8318,29.72,2.3925,-11.4678,-6.4835,-5.7574,-2.5607,-8.2257,-2.9691,4.1912,-5.0052,0.5871,-0.6825,0.3271,0.784
117.1333,-33.3646,25.28,1.5544,-11.3525,-11.6894,-6.7899,-3.1198,-7.3247,-1.6641,3.8798,-5.7472,0.3556,-0.6679,0.3938,0.796
117.15,-30.6664,19.9672,1.0049,-10.8442,-15.9143,-7.2472,-3.3364,-5.9679,-0.2587,3.3926,-6.1873,0.0794,-0.6043,0.4319,0.7658
117.1667,-25.8159,14.1469,0.8561,-10.0428,-19.0114,-7.16,-3.245,-4.2567,1.1355,2.7519,-6.292,-0.2211,-0.495,0.4453,0.6959
117.1833,-19.1301,8.1274,1.1802,-9.0548,-20.8691,-6.6154,-2.8986,-2.3247,2.4105,1.979,-6.0491,-0.5236,-0.3449,0.4345,0.5875
117.2,-11.0255,2.1849,1.9858,-7.9973,-21.4591,-5.7108,-2.3679,-0.3109,3.467,1.115,-5.4751,-0.7966,-0.1562,0.3978,0.4483
117.2167,-2.1519,-3.4071,3.2147,-6.9685,-20.8157,-4.5609,-1.7256,1.6542,4.2337,0.1997,-4.5938,-1.0253,0.0515,0.3425,0.2843
117.2333,6.7912,-8.4236,4.759,-6.0421,-19.0542,-3.2907,-1.0452,3.4363,4.6447,-0.725,-3.4617,-1.1831,0.2679,0.2664,0.1005
117.25,15.144,-12.6697,6.4867,-5.264,-16.3331,-2.016,-0.4019,4.9323,4.6774,-1.6241,-2.1363,-1.2631,0.4837,0.1771,-0.0919
117.2667,22.1733,-16.0717,8.2238,-4.6356,-12.8576,-0.8471,0.1334,6.0531,4.3278,-2.4556,-0.6864,-1.2595,0.6744,0.0699,-0.2824
117.2833,27.367,-18.5311,9.7853,-4.1528,-8.8372,0.1243,0.51,6.7376,3.6247,-3.1874,0.8009,-1.1675,0.8282,-0.0353,-0.4645
117.3,30.3701,-19.9848,11.0065,-3.7571,-4.5193,0.8313,0.6823,6.9535,2.6187,-3.7922,2.2466,-0.9911,0.9334,-0.1391,-0.6255
117.3167,31.1054,-20.4862,11.7714,-3.3877,-0.1409,1.2276,0.6238,6.7093,1.387,-4.2459,3.5638,-0.7454,0.9804,-0.2359,-0.7572
117.3333,29.7095,-20.0147,11.9645,-2.9565,4.0612,1.3019,0.3305,6.0298,0.0161,-4.5347,4.6879,-0.4443,0.968,-0.3194,-0.8558
117.35,26.2462,-18.6672,11.5544,-2.3948,7.8796,1.0581,-0.1838,4.9716,-1.394,-4.6546,5.5521,-0.1087,0.8914,-0.389,-0.9176
117.3667,21.5497,-16.4999,10.5149,-1.6406,11.1323,0.5318,-0.8915,3.6088,-2.7401,-4.609,6.1138,0.2468,0.7636,-0.4377,-0.9363
117.3833,16.0903,-13.6438,8.9173,-0.6344,13.6751,-0.2216,-1.7432,2.0397,-3.924,-4.4046,6.3482,0.5832,0.5916,-0.4714,-0.9129
117.4,10.388,-10.2245,6.8367,0.6303,15.4129,-1.1317,-2.6731,0.3617,-4.8662,-4.0553,6.245,0.8837,0.3793,-0.4775,-0.8501
117.4167,5.1145,-6.3758,4.3943,2.1345,16.28,-2.113,-3.6148,-1.3124,-5.4969,-3.5811,5.8185,1.1288,0.1467,-0.4636,-0.749
117.4333,0.8292,-2.3172,1.7117,3.8355,16.2608,-3.0781,-4.4884,-2.8814,-5.7713,-3.0059,5.0946,1.2941,-0.0974,-0.4293,-0.6171
117.45,-2.2818,1.8056,-1.0537,5.6523,15.3959,-3.9459,-5.2202,-4.2459,-5.6659,-2.3447,4.1237,1.3731,-0.3297,-0.3768,-0.4598
117.4667,-4.0717,5.8083,-3.773,7.4976,13.7507,-4.6349,-5.7375,-5.3288,-5.1867,-1.6133,2.9612,1.3602,-0.5439,-0.3107,-0.2832
117.4833,-4.5197,9.5006,-6.3033,9.2699,11.4335,-5.0849,-5.9782,-6.0627,-4.3677,-0.8437,1.675,1.2661,-0.7265,-0.2361,-0.0993
117.5,-3.8289,12.7268,-8.4869,10.8614,8.5953,-5.2428,-5.8912,-6.41,-3.2594,-0.0533,0.341,1.0895,-0.867,-0.1509,0.085
117.5167,-2.2645,15.3208,-10.195,12.1631,5.3992,-5.0771,-5.4535,-6.3612,-1.9328,0.7384,-0.9634,0.8548,-0.9571,-0.0658,0.2617
117.5333,-0.1646,17.2085,-11.3166,13.0739,2.0231,-4.5722,-4.6544,-5.9259,-0.4737,1.4964,-2.1731,0.5726,-0.9961,0.02,0.4209
117.55,2.0747,18.3105,-11.7627,13.5204,-1.3438,-3.7325,-3.5104,-5.1371,1.018,2.2095,-3.2183,0.2696,-0.9812,0.1023,0.5595
117.5667,4.1783,18.5551,-11.4945,13.4392,-4.5251,-2.5773,-2.0604,-4.0541,2.4528,2.8557,-4.0606,-0.0353,-0.9096,0.1761,0.6691
117.5833,5.8279,17.9901,-10.5019,12.788,-7.341,-1.1509,-0.362,-2.7527,3.7366,3.4149,-4.6478,-0.3271,-0.7925,0.2412,0.749
117.6,6.8,16.6247,-8.8469,11.5556,-9.6476,0.4972,1.5149,-1.319,4.7938,3.8734,-4.9724,-0.5796,-0.6358,0.289,0.7941
117.6167,6.9829,14.5083,-6.6072,9.7392,-11.322,2.2852,3.4748,0.1527,5.5578,4.2218,-5.021,-0.7877,-0.4522,0.3287,0.8067
117.6333,6.3364,11.7611,-3.9413,7.3931,-12.2849,4.136,5.4057,1.5643,5.9901,4.4476,-4.8088,-0.9378,-0.2515,0.3557,0.7894
117.65,4.7976,8.4778,-1.009,4.5897,-12.5065,5.9449,7.213,2.8405,6.074,4.5426,-4.3572,-1.0236,-0.0428,0.3719,0.7448
117.6667,2.4992,4.8752,2.0203,1.4318,-11.9922,7.6255,8.7823,3.9004,5.8133,4.4999,-3.7061,-1.0429,0.1583,0.3736,0.6751
117.6833,-0.248,1.0642,4.965,-1.9552,-10.7971,9.078,10.0217,4.691,5.2323,4.3102,-2.8982,-1.0049,0.3409,0.3682,0.5831
117.7,-3.29,-2.7363,7.6121,-5.4158,-8.9887,10.223,10.8432,5.1613,4.3756,3.9728,-1.9968,-0.9099,0.4957,0.3534,0.4775
117.7167,-6.4368,-6.3399,9.8677,-8.7783,-6.7057,10.9846,11.1886,5.2954,3.2964,3.4895,-1.0479,-0.7695,0.6167,0.3259,0.3609
117.7333,-9.3776,-9.561,11.6064,-11.8729,-4.0704,11.3174,11.0129,5.0928,2.0712,2.8675,-0.108,-0.5997,0.6985,0.2918,0.2405
117.75,-11.892,-12.2372,12.7643,-14.5395,-1.2539,11.1795,10.3038,4.5764,0.7777,2.1269,0.7786,-0.4016,0.7373,0.2553,0.118
117.7667,-13.7229,-14.1873,13.3146,-16.6363,1.5894,10.554,9.0712,3.7838,-0.5075,1.282,1.5599,-0.2013,0.7285,0.2121,-0.002
117.7833,-14.6923,-15.3109,13.287,-18.0527,4.2885,9.4567,7.3543,2.7683,-1.7083,0.3648,2.2099,-0.004,0.6815,0.1663,-0.1158
117.8,-14.6027,-15.5268,12.6869,-18.7246,6.6832,7.9134,5.221,1.5928,-2.7602,-0.5892,2.7044,0.1767,0.6008,0.1116,-0.224
117.8167,-13.3939,-14.817,11.5736,-18.6189,8.6286,5.9697,2.7695,0.3382,-3.607,-1.5488,3.0264,0.3335,0.4938,0.0553,-0.3199
117.8333,-10.9698,-13.1947,10.0236,-17.7519,10.0292,3.7056,0.1012,-0.9175,-4.2155,-2.4752,3.1747,0.45,0.3705,-0.0072,-0.4024
117.85,-7.4079,-10.76,8.1071,-16.1647,10.7807,1.2049,-2.6476,-2.1013,-4.5626,-3.3229,3.1579,0.5398,0.2444,-0.0693,-0.4727
117.8667,-2.7506,-7.6704,5.8995,-13.9468,10.8492,-1.4346,-5.3443,-3.1305,-4.6469,-4.0585,2.9877,0.5829,0.1215,-0.1312,-0.5293
117.8833,2.7559,-4.0934,3.4745,-11.2026,10.2286,-4.0984,-7.8442,-3.9416,-4.4807,-4.6419,2.6894,0.588,0.0166,-0.1928,-0.5712
117.9,8.7525,-0.2727,0.9375,-8.055,8.9573,-6.6781,-10.0286,-4.4877,-4.083,-5.0521,2.2839,0.5651,-0.0706,-0.2554,-0.5954
117.9167,14.8543,3.5801,-1.6089,-4.6195,7.1241,-9.0629,-11.7783,-4.7242,-3.4925,-5.2659,1.8063,0.5112,-0.1367,-0.3145,-0.6067
117.9333,20.6651,7.1883,-4.0747,-1.0249,4.8372,-11.1388,-12.997,-4.6398,-2.759,-5.2701,1.2823,0.4444,-0.1786,-0.369,-0.6053
117.95,25.6311,10.384,-6.3742,2.6046,2.2425,-12.8194,-13.6224,-4.238,-1.933,-5.0634,0.7423,0.3704,-0.1862,-0.4143,-0.5893
117.9667,29.3213,12.926,-8.4098,6.1549,-0.4941,-14.0223,-13.6159,-3.5392,-1.0632,-4.6519,0.2123,0.2962,-0.1761,-0.4491,-0.5597
117.9833,31.4372,14.7063,-10.0872,9.5026,-3.2055,-14.6991,-12.9788,-2.5871,-0.2058,-4.043,-0.2826,0.2377,-0.149,-0.4735,-0.5169
118.0,31.7072,15.6281,-11.3376,12.5636,-5.7163,-14.808,-11.7377,-1.4439,0.5948,-3.2721,-0.7247,0.1916,-0.108,-0.4867,-0.4609
118.0167,29.9655,15.6444,-12.0885,15.2401,-7.8703,-14.3527,-9.958,-0.1724,1.3138,-2.3667,-1.1068,0.1707,-0.065,-0.4835,-0.3954
118.0333,26.2232,14.8435,-12.3155,17.4608,-9.5288,-13.3403,-7.7296,1.1481,1.9139,-1.3626,-1.4063,0.1658,-0.0187,-0.4689,-0.317
118.05,20.7456,13.2362,-11.976,19.1604,-10.5835,-11.8158,-5.1656,2.441,2.391,-0.3028,-1.6282,0.1806,0.0125,-0.4319,-0.2286
118.0667,13.7749,10.9336,-11.0757,20.2718,-10.9724,-9.8371,-2.3907,3.6306,2.7328,0.7689,-1.7744,0.206,0.0321,-0.381,-0.1294
118.0833,5.6027,8.1929,-9.6423,20.7541,-10.6559,-7.484,0.4618,4.6466,2.9447,1.8091,-1.8473,0.2277,0.0333,-0.3125,-0.0235
118.1,-3.0758,5.1933,-7.7048,20.5664,-9.6567,-4.8553,3.2545,5.4308,3.0352,2.7772,-1.8517,0.2514,0.0132,-0.2292,0.0894
118.1167,-11.6911,2.1231,-5.3196,19.704,-8.0273,-2.0556,5.8567,5.9358,3.0236,3.6297,-1.7918,0.2587,-0.0289,-0.133,0.2045
118.1333,-19.6582,-0.8387,-2.5893,18.1681,-5.8487,0.8136,8.1493,6.1372,2.9211,4.3337,-1.6808,0.243,-0.0918,-0.0268,0.3197
118.15,-26.4674,-3.4952,0.3981,15.9784,-3.2479,3.6428,10.0372,6.0217,2.7481,4.8586,-1.5255,0.2003,-0.1753,0.0863,0.4292
118.1667,-31.608,-5.6705,3.5533,13.1869,-0.3493,6.3321,11.4523,5.6012,2.5243,5.1853,-1.3318,0.1289,-0.272,0.2038,0.5309
118.1833,-34.6599,-7.277,6.7362,9.8623,2.6826,8.7962,12.3484,4.9019,2.2676,5.3062,-1.1067,0.0229,-0.3808,0.3211,0.6181
118.2,-35.321,-8.2214,9.8267,6.1143,5.6923,10.9584,12.7017,3.9707,1.9866,5.2116,-0.853,-0.1048,-0.494,0.4271,0.6907
118.2167,-33.4895,-8.4687,12.7014,2.0718,8.544,12.7473,12.5346,2.8573,1.6934,4.9129,-0.5774,-0.2615,-0.596,0.5255,0.7393
118.2333,-29.3063,-8.04,15.2146,-2.1389,11.0746,14.1184,11.8701,1.6226,1.3903,4.4207,-0.2798,-0.4313,-0.6839,0.6085,0.7649
118.25,-22.8802,-6.9718,17.259,-6.3425,13.1403,15.0379,10.7705,0.3365,1.0748,3.7586,0.0299,-0.6091,-0.7465,0.6705,0.7622
118.2667,-14.6973,-5.4224,18.7368,-10.3853,14.6406,15.4976,9.3006,-0.9392,0.7486,2.959,0.3515,-0.7887,-0.7881,0.7059,0.7293
118.2833,-5.3385,-3.4564,19.5409,-14.0839,15.491,15.4898,7.5485,-2.1336,0.4028,2.0532,0.676,-0.9512,-0.784,0.7134,0.6684
118.3,4.5522,-1.2182,19.6128,-17.284,15.6416,15.0293,5.5951,-3.197,0.0325,1.0802,0.9999,-1.0953,-0.7395,0.6937,0.5804
118.3167,14.2825,1.1093,18.9338,-19.8727,15.0637,14.1274,3.5305,-4.084,-0.363,0.0805,1.3123,-1.2081,-0.6513,0.6491,0.4656
118.3333,23.0863,3.3977,17.5059,-21.7189,13.7844,12.8158,1.436,-4.7627,-0.7839,-0.9134,1.6031,-1.2799,-0.5165,0.5786,0.329
118.35,30.3498,5.4668,15.36,-22.746,11.8346,11.1285,-0.6076,-5.2096,-1.2284,-1.8675,1.8608,-1.3007,-0.3409,0.4837,0.1789
118.3667,35.4983,7.1613,12.5552,-22.9224,9.3078,9.1098,-2.5408,-5.4189,-1.6878,-2.745,2.074,-1.2685,-0.132,0.3681,0.017
118.3833,38.2452,8.4092,9.1708,-22.216,6.3069,6.8123,-4.2962,-5.3946,-2.1526,-3.5254,2.2352,-1.1713,0.106,0.2367,-0.1486
118.4,38.4396,9.113,5.329,-20.6756,2.9669,4.2876,-5.8473,-5.1605,-2.6057,-4.175,2.3217,-1.015,0.3594,0.0924,-0.31
118.4167,36.0632,9.2391,1.1751,-18.363,-0.5693,1.6013,-7.1609,-4.7535,-3.0315,-4.6766,2.3371,-0.8046,0.6159,-0.054,-0.4613
118.4333,31.4187,8.786,-3.1344,-15.3892,-4.1411,-1.1875,-8.2243,-4.2142,-3.4083,-5.0155,2.2664,-0.5393,0.8627,-0.1979,-0.5945
118.45,24.6462,7.7881,-7.4183,-11.8765,-7.5937,-4.0058,-9.0336,-3.5927,-3.7138,-5.1774,2.1059,-0.234,1.0869,-0.3337,-0.7063
118.4667,16.2481,6.3311,-11.5166,-7.9675,-10.7797,-6.7819,-9.5934,-2.9342,-3.9216,-5.1534,1.8523,0.1019,1.2675,-0.4605,-0.7874
118.4833,6.7071,4.4856,-15.2612,-3.8272,-13.5625,-9.4371,-9.9166,-2.2885,-4.0071,-4.9391,1.5092,0.4561,1.398,-0.5711,-0.8391
